50.000000, 38.000000, 12.000000, 52.138504, 2.000000, 0.066667, 0.000000, 24.000000, 28.138506, 0.000000 
50.000000, 38.000000, 12.000000, 52.404907, 2.000000, 0.066667, 0.000000, 24.000000, 28.404907, 0.000000 
50.000000, 38.000000, 12.000000, 52.671307, 2.000000, 0.066667, 0.000000, 24.000000, 28.671307, 0.000000 
50.000000, 38.500000, 11.500000, 51.926605, 2.000000, 0.066667, 0.000000, 23.000000, 28.926607, -0.000000 
50.000000, 38.500000, 11.500000, 52.181908, 2.000000, 0.066667, 0.000000, 23.000000, 29.181906, 0.000000 
50.000000, 38.500000, 11.500000, 52.437206, 2.000000, 0.066667, 0.000000, 23.000000, 29.437206, 0.000000 
50.000000, 38.500000, 11.500000, 52.692505, 2.000000, 0.066667, 0.000000, 23.000000, 29.692507, 0.000000 
50.000000, 39.000000, 11.000000, 51.936707, 2.000000, 0.066667, 0.000000, 22.000000, 29.936707, -0.000000 
50.000000, 39.000000, 11.000000, 52.180908, 2.000000, 0.066667, 0.000000, 22.000000, 30.180906, 0.000000 
50.000000, 39.000000, 11.000000, 52.425106, 2.000000, 0.066667, 0.000000, 22.000000, 30.425106, 0.000000 
50.000000, 39.000000, 11.000000, 52.669304, 2.000000, 0.066667, 0.000000, 22.000000, 30.669306, 0.000000 
50.000000, 39.000000, 11.000000, 52.913506, 2.000000, 0.066667, 0.000000, 22.000000, 30.913506, 0.000000 
50.000000, 39.500000, 10.500000, 52.146606, 2.000000, 0.066667, 0.000000, 21.000000, 31.146605, -0.000000 
50.000000, 39.500000, 10.500000, 52.379704, 2.000000, 0.066667, 0.000000, 21.000000, 31.379704, 0.000000 
50.000000, 39.500000, 10.500000, 52.612801, 2.000000, 0.066667, 0.000000, 21.000000, 31.612803, 0.000000 
50.000000, 39.500000, 10.500000, 52.845901, 2.000000, 0.066667, 0.000000, 21.000000, 31.845901, 0.000000 
50.000000, 39.500000, 10.500000, 53.079002, 2.000000, 0.066667, 0.000000, 21.000000, 32.079002, 0.000000 
50.000000, 40.000000, 10.000000, 52.301003, 2.000000, 0.066667, 0.000000, 20.000000, 32.301003, -0.000000 
50.000000, 40.000000, 10.000000, 52.522999, 2.000000, 0.066667, 0.000000, 20.000000, 32.522999, 0.000000 
50.000000, 40.000000, 10.000000, 52.744999, 2.000000, 0.066667, 0.000000, 20.000000, 32.744999, 0.000000 
50.000000, 40.000000, 10.000000, 52.966999, 2.000000, 0.066667, 0.000000, 20.000000, 32.966999, 0.000000 
50.000000, 40.500000, 9.500000, 52.177898, 2.000000, 0.066667, 0.000000, 19.000000, 33.177898, -0.000000 
50.000000, 40.500000, 9.500000, 52.388802, 2.000000, 0.066667, 0.000000, 19.000000, 33.388802, 0.000000 
50.000000, 40.500000, 9.500000, 52.599701, 2.000000, 0.066667, 0.000000, 19.000000, 33.599701, 0.000000 
50.000000, 40.500000, 9.500000, 52.810600, 2.000000, 0.066667, 0.000000, 19.000000, 33.810600, 0.000000 
50.000000, 40.500000, 9.500000, 53.021503, 2.000000, 0.066667, 0.000000, 19.000000, 34.021503, 0.000000 
50.000000, 40.500000, 9.500000, 53.232403, 2.000000, 0.066667, 0.000000, 19.000000, 34.232403, 0.000000 
50.000000, 41.000000, 9.000000, 52.432205, 2.000000, 0.066667, 0.000000, 18.000000, 34.432205, -0.000000 
50.000000, 41.000000, 9.000000, 52.632004, 2.000000, 0.066667, 0.000000, 18.000000, 34.632004, 0.000000 
50.000000, 41.000000, 9.000000, 52.831806, 2.000000, 0.066667, 0.000000, 18.000000, 34.831806, 0.000000 
50.000000, 41.000000, 9.000000, 53.031605, 2.000000, 0.066667, 0.000000, 18.000000, 35.031605, 0.000000 
50.000000, 41.000000, 9.000000, 53.231407, 2.000000, 0.066667, 0.000000, 18.000000, 35.231407, 0.000000 
50.000000, 41.500000, 8.500000, 52.420105, 2.000000, 0.066667, 0.000000, 17.000000, 35.420105, -0.000000 
50.000000, 41.500000, 8.500000, 52.608807, 2.000000, 0.066667, 0.000000, 17.000000, 35.608807, 0.000000 
50.000000, 41.500000, 8.500000, 52.797508, 2.000000, 0.066667, 0.000000, 17.000000, 35.797508, 0.000000 
50.000000, 41.500000, 8.500000, 52.986206, 2.000000, 0.066667, 0.000000, 17.000000, 35.986206, 0.000000 
50.000000, 41.500000, 8.500000, 53.174908, 2.000000, 0.066667, 0.000000, 17.000000, 36.174908, 0.000000 
50.000000, 41.500000, 8.500000, 53.363609, 2.000000, 0.066667, 0.000000, 17.000000, 36.363609, 0.000000 
50.000000, 42.000000, 8.000000, 52.541210, 2.000000, 0.066667, 0.000000, 16.000000, 36.541210, -0.000000 
50.000000, 42.000000, 8.000000, 52.718807, 2.000000, 0.066667, 0.000000, 16.000000, 36.718807, 0.000000 
50.000000, 42.000000, 8.000000, 52.896408, 2.000000, 0.066667, 0.000000, 16.000000, 36.896408, 0.000000 
50.000000, 42.000000, 8.000000, 53.074009, 2.000000, 0.066667, 0.000000, 16.000000, 37.074009, 0.000000 
50.000000, 42.000000, 8.000000, 53.251610, 2.000000, 0.066667, 0.000000, 16.000000, 37.251610, 0.000000 
50.000000, 42.000000, 8.000000, 53.429211, 2.000000, 0.066667, 0.000000, 16.000000, 37.429211, 0.000000 
50.000000, 42.500000, 7.500000, 52.595711, 2.000000, 0.066667, 0.000000, 15.000000, 37.595711, -0.000000 
50.000000, 42.500000, 7.500000, 52.762211, 2.000000, 0.066667, 0.000000, 15.000000, 37.762211, 0.000000 
50.000000, 42.500000, 7.500000, 52.928707, 2.000000, 0.066667, 0.000000, 15.000000, 37.928707, 0.000000 
50.000000, 42.500000, 7.500000, 53.095207, 2.000000, 0.066667, 0.000000, 15.000000, 38.095207, 0.000000 
50.000000, 42.500000, 7.500000, 53.261707, 2.000000, 0.066667, 0.000000, 15.000000, 38.261707, 0.000000 
